Date,Sureste2,Noreste,Noroeste,Suroeste
2020-08-15 17:00:00,337.0,0.0,424.0,454.0
2020-08-15 18:00:00,198.0,0.0,248.0,272.0
2020-08-15 19:00:00,67.0,0.0,120.0,85.0
2020-08-15 20:00:00,2.0,0.0,4.0,0.0
2020-08-15 21:00:00,0.0,0.0,0.0,0.0
2020-08-15 22:00:00,0.0,0.0,0.0,0.0
2020-08-15 23:00:00,0.0,0.0,0.0,0.0
2020-08-16 00:00:00,0.0,0.0,0.0,0.0
2020-08-16 01:00:00,0.0,0.0,0.0,0.0
2020-08-16 02:00:00,0.0,0.0,0.0,0.0
2020-08-16 03:00:00,0.0,0.0,0.0,0.0
2020-08-16 04:00:00,0.0,0.0,0.0,0.0
2020-08-16 05:00:00,0.0,0.0,0.0,0.0
2020-08-16 06:00:00,0.0,0.0,0.0,0.0
2020-08-16 07:00:00,22.0,0.0,12.0,20.0
2020-08-16 08:00:00,136.0,0.0,105.0,163.0
2020-08-16 09:00:00,280.0,0.0,299.0,353.0
2020-08-16 10:00:00,409.0,0.0,471.0,520.0
2020-08-16 11:00:00,515.0,0.0,636.0,660.0
2020-08-16 12:00:00,588.0,0.0,746.0,741.0
2020-08-16 13:00:00,622.0,0.0,808.0,782.0
2020-08-16 14:00:00,488.0,0.0,815.0,775.0
2020-08-16 15:00:00,551.0,0.0,765.0,712.0
2020-08-16 16:00:00,454.0,0.0,548.0,602.0
2020-08-16 17:00:00,322.0,0.0,340.0,302.0
2020-08-16 18:00:00,180.0,0.0,68.0,55.0
2020-08-16 19:00:00,15.0,0.0,73.0,47.0
2020-08-16 20:00:00,2.0,0.0,4.0,1.0
2020-08-16 21:00:00,0.0,0.0,0.0,0.0
2020-08-16 22:00:00,0.0,0.0,0.0,0.0
2020-08-16 23:00:00,0.0,0.0,0.0,0.0
2020-08-17 00:00:00,0.0,0.0,0.0,0.0
2020-08-17 01:00:00,0.0,0.0,0.0,0.0
2020-08-17 02:00:00,0.0,0.0,0.0,0.0
2020-08-17 03:00:00,0.0,0.0,0.0,0.0
2020-08-17 04:00:00,0.0,0.0,0.0,0.0
2020-08-17 05:00:00,0.0,0.0,0.0,0.0
2020-08-17 06:00:00,0.0,0.0,0.0,0.0
2020-08-17 07:00:00,26.0,0.0,12.0,17.0
2020-08-17 08:00:00,143.0,0.0,105.0,134.0
2020-08-17 09:00:00,284.0,0.0,286.0,340.0
2020-08-17 10:00:00,413.0,0.0,474.0,490.0
2020-08-17 11:00:00,519.0,0.0,632.0,621.0
2020-08-17 12:00:00,586.0,0.0,740.0,736.0
2020-08-17 13:00:00,539.0,0.0,805.0,769.0
2020-08-17 14:00:00,481.0,0.0,783.0,696.0
2020-08-17 15:00:00,543.0,0.0,449.0,259.0
2020-08-17 16:00:00,232.0,0.0,241.0,249.0
2020-08-17 17:00:00,280.0,0.0,293.0,248.0
2020-08-17 18:00:00,148.0,0.0,209.0,224.0
2020-08-17 19:00:00,54.0,0.0,120.0,68.0
2020-08-17 20:00:00,1.0,0.0,3.0,0.0
2020-08-17 21:00:00,0.0,0.0,0.0,0.0
2020-08-17 22:00:00,0.0,0.0,0.0,0.0
2020-08-17 23:00:00,0.0,0.0,0.0,0.0
2020-08-18 00:00:00,0.0,0.0,0.0,0.0
2020-08-18 01:00:00,0.0,0.0,0.0,0.0
2020-08-18 02:00:00,0.0,0.0,0.0,0.0
2020-08-18 03:00:00,0.0,0.0,0.0,0.0
2020-08-18 04:00:00,0.0,0.0,0.0,0.0
2020-08-18 05:00:00,0.0,0.0,0.0,0.0
2020-08-18 06:00:00,0.0,0.0,0.0,0.0
2020-08-18 07:00:00,16.0,0.0,19.0,16.0
2020-08-18 08:00:00,114.0,0.0,115.0,128.0
2020-08-18 09:00:00,246.0,0.0,258.0,287.0
2020-08-18 10:00:00,322.0,0.0,391.0,399.0
2020-08-18 11:00:00,344.0,0.0,512.0,443.0
2020-08-18 12:00:00,425.0,0.0,526.0,630.0
2020-08-18 13:00:00,522.0,0.0,609.0,638.0
2020-08-18 14:00:00,485.0,0.0,705.0,590.0
2020-08-18 15:00:00,406.0,0.0,718.0,582.0
2020-08-18 16:00:00,355.0,0.0,416.0,450.0
2020-08-18 17:00:00,242.0,0.0,276.0,272.0
2020-08-18 18:00:00,149.0,0.0,220.0,144.0
2020-08-18 19:00:00,53.0,0.0,63.0,64.0
2020-08-18 20:00:00,1.0,0.0,3.0,0.0
2020-08-18 21:00:00,0.0,0.0,0.0,0.0
2020-08-18 22:00:00,0.0,0.0,0.0,0.0
2020-08-18 23:00:00,0.0,0.0,0.0,0.0
2020-08-19 00:00:00,0.0,0.0,0.0,0.0
2020-08-19 01:00:00,0.0,0.0,0.0,0.0
2020-08-19 02:00:00,0.0,0.0,0.0,0.0
2020-08-19 03:00:00,0.0,0.0,0.0,0.0
2020-08-19 04:00:00,0.0,0.0,0.0,0.0
2020-08-19 05:00:00,0.0,0.0,0.0,0.0
2020-08-19 06:00:00,0.0,0.0,0.0,0.0
2020-08-19 07:00:00,17.0,0.0,17.0,16.0
2020-08-19 08:00:00,115.0,0.0,112.0,125.0
2020-08-19 09:00:00,228.0,0.0,239.0,265.0
2020-08-19 10:00:00,317.0,0.0,382.0,387.0
2020-08-19 11:00:00,367.0,0.0,443.0,487.0
2020-08-19 12:00:00,421.0,0.0,547.0,495.0
2020-08-19 13:00:00,393.0,0.0,526.0,547.0
2020-08-19 14:00:00,523.0,0.0,778.0,592.0
2020-08-19 15:00:00,527.0,0.0,738.0,478.0
2020-08-19 16:00:00,402.0,0.0,542.0,479.0
2020-08-19 17:00:00,283.0,0.0,341.0,339.0
2020-08-19 18:00:00,203.0,0.0,161.0,211.0
2020-08-19 19:00:00,80.0,0.0,67.0,84.0
2020-08-19 20:00:00,3.0,0.0,4.0,0.0
2020-08-19 21:00:00,0.0,0.0,0.0,0.0
2020-08-19 22:00:00,0.0,0.0,0.0,0.0
2020-08-19 23:00:00,0.0,0.0,0.0,0.0
2020-08-20 00:00:00,0.0,0.0,0.0,0.0
2020-08-20 01:00:00,0.0,0.0,0.0,0.0
2020-08-20 02:00:00,0.0,0.0,0.0,0.0
2020-08-20 03:00:00,0.0,0.0,0.0,0.0
2020-08-20 04:00:00,0.0,0.0,0.0,0.0
2020-08-20 05:00:00,0.0,0.0,0.0,0.0
2020-08-20 06:00:00,0.0,0.0,0.0,0.0
2020-08-20 07:00:00,22.0,0.0,11.0,21.0
2020-08-20 08:00:00,134.0,0.0,109.0,164.0
2020-08-20 09:00:00,274.0,0.0,300.0,348.0
2020-08-20 10:00:00,408.0,0.0,482.0,523.0
2020-08-20 11:00:00,514.0,0.0,639.0,674.0
2020-08-20 12:00:00,586.0,0.0,741.0,773.0
2020-08-20 13:00:00,613.0,0.0,805.0,815.0
2020-08-20 14:00:00,515.0,0.0,809.0,787.0
2020-08-20 15:00:00,546.0,0.0,765.0,716.0
2020-08-20 16:00:00,455.0,0.0,627.0,592.0
2020-08-20 17:00:00,332.0,0.0,292.0,432.0
2020-08-20 18:00:00,189.0,0.0,195.0,248.0
2020-08-20 19:00:00,57.0,0.0,107.0,74.0
2020-08-20 20:00:00,2.0,0.0,,0.0
2020-08-20 21:00:00,0.0,0.0,0.0,0.0
2020-08-20 22:00:00,0.0,0.0,0.0,0.0
2020-08-20 23:00:00,0.0,0.0,0.0,0.0
2020-08-21 00:00:00,0.0,0.0,0.0,0.0
2020-08-21 01:00:00,0.0,0.0,0.0,0.0
2020-08-21 02:00:00,0.0,0.0,0.0,0.0
2020-08-21 03:00:00,0.0,0.0,0.0,0.0
2020-08-21 04:00:00,0.0,0.0,0.0,0.0
2020-08-21 05:00:00,0.0,0.0,0.0,0.0
2020-08-21 06:00:00,0.0,0.0,0.0,0.0
2020-08-21 07:00:00,19.0,0.0,12.0,20.0
2020-08-21 08:00:00,131.0,0.0,109.0,158.0
2020-08-21 09:00:00,270.0,0.0,290.0,341.0
2020-08-21 10:00:00,399.0,0.0,486.0,515.0
2020-08-21 11:00:00,507.0,0.0,624.0,650.0
2020-08-21 12:00:00,578.0,0.0,720.0,737.0
2020-08-21 13:00:00,606.0,0.0,785.0,766.0
2020-08-21 14:00:00,558.0,0.0,769.0,769.0
2020-08-21 15:00:00,530.0,0.0,560.0,706.0
2020-08-21 16:00:00,436.0,0.0,627.0,582.0
2020-08-21 17:00:00,315.0,0.0,257.0,415.0
2020-08-21 18:00:00,172.0,0.0,206.0,229.0
2020-08-21 19:00:00,49.0,0.0,85.0,66.0
2020-08-21 20:00:00,1.0,0.0,,0.0
2020-08-21 21:00:00,0.0,0.0,0.0,0.0
2020-08-21 22:00:00,0.0,0.0,0.0,0.0
2020-08-21 23:00:00,0.0,0.0,0.0,0.0
2020-08-22 00:00:00,0.0,0.0,0.0,0.0
2020-08-22 01:00:00,0.0,0.0,0.0,0.0
2020-08-22 02:00:00,0.0,0.0,0.0,0.0
2020-08-22 03:00:00,0.0,0.0,0.0,0.0
2020-08-22 04:00:00,0.0,0.0,0.0,0.0
2020-08-22 05:00:00,0.0,0.0,0.0,0.0
2020-08-22 06:00:00,0.0,0.0,0.0,0.0
2020-08-22 07:00:00,16.0,0.0,14.0,13.0
2020-08-22 08:00:00,109.0,0.0,102.0,133.0
2020-08-22 09:00:00,245.0,0.0,261.0,296.0
2020-08-22 10:00:00,374.0,0.0,433.0,464.0
2020-08-22 11:00:00,481.0,0.0,582.0,606.0
2020-08-22 12:00:00,555.0,0.0,702.0,688.0
2020-08-22 13:00:00,580.0,0.0,753.0,738.0
2020-08-22 14:00:00,549.0,0.0,769.0,737.0
2020-08-22 15:00:00,524.0,0.0,737.0,697.0
2020-08-22 16:00:00,432.0,0.0,631.0,545.0
2020-08-22 17:00:00,311.0,0.0,241.0,331.0
2020-08-22 18:00:00,172.0,0.0,236.0,197.0
2020-08-22 19:00:00,49.0,0.0,84.0,65.0
2020-08-22 20:00:00,1.0,0.0,,0.0
2020-08-22 21:00:00,0.0,0.0,0.0,0.0
2020-08-22 22:00:00,0.0,0.0,0.0,0.0
2020-08-22 23:00:00,0.0,0.0,0.0,0.0
2020-08-23 00:00:00,0.0,0.0,0.0,0.0
2020-08-23 01:00:00,0.0,0.0,0.0,0.0
2020-08-23 02:00:00,0.0,0.0,0.0,0.0
2020-08-23 03:00:00,0.0,0.0,0.0,0.0
2020-08-23 04:00:00,0.0,0.0,0.0,0.0
2020-08-23 05:00:00,0.0,0.0,0.0,0.0
2020-08-23 06:00:00,0.0,0.0,0.0,0.0
2020-08-23 07:00:00,17.0,0.0,11.0,16.0
2020-08-23 08:00:00,134.0,0.0,58.0,162.0
2020-08-23 09:00:00,283.0,0.0,303.0,349.0
2020-08-23 10:00:00,366.0,0.0,450.0,522.0
2020-08-23 11:00:00,545.0,0.0,574.0,646.0
2020-08-23 12:00:00,593.0,0.0,691.0,776.0
2020-08-23 13:00:00,624.0,0.0,776.0,819.0
2020-08-23 14:00:00,595.0,0.0,752.0,801.0
2020-08-23 15:00:00,389.0,0.0,757.0,723.0
2020-08-23 16:00:00,378.0,0.0,647.0,602.0
2020-08-23 17:00:00,284.0,0.0,148.0,433.0
2020-08-23 18:00:00,119.0,0.0,170.0,223.0
2020-08-23 19:00:00,28.0,0.0,68.0,60.0
2020-08-23 20:00:00,1.0,0.0,,0.0
2020-08-23 21:00:00,0.0,0.0,0.0,0.0
2020-08-23 22:00:00,0.0,0.0,0.0,0.0
2020-08-23 23:00:00,0.0,0.0,0.0,0.0
2020-08-24 00:00:00,0.0,0.0,0.0,0.0
2020-08-24 01:00:00,0.0,0.0,0.0,0.0
2020-08-24 02:00:00,0.0,0.0,0.0,0.0
2020-08-24 03:00:00,0.0,0.0,0.0,0.0
2020-08-24 04:00:00,0.0,0.0,0.0,0.0
2020-08-24 05:00:00,0.0,0.0,0.0,0.0
2020-08-24 06:00:00,0.0,0.0,0.0,0.0
2020-08-24 07:00:00,20.0,0.0,11.0,17.0
2020-08-24 08:00:00,134.0,0.0,114.0,148.0
2020-08-24 09:00:00,273.0,0.0,274.0,319.0
2020-08-24 10:00:00,392.0,0.0,427.0,530.0
2020-08-24 11:00:00,511.0,0.0,651.0,693.0
2020-08-24 12:00:00,568.0,0.0,791.0,763.0
2020-08-24 13:00:00,643.0,0.0,736.0,795.0
2020-08-24 14:00:00,569.0,0.0,821.0,745.0
2020-08-24 15:00:00,527.0,0.0,606.0,749.0
2020-08-24 16:00:00,344.0,0.0,433.0,237.0
2020-08-24 17:00:00,189.0,0.0,155.0,168.0
2020-08-24 18:00:00,98.0,0.0,213.0,213.0
2020-08-24 19:00:00,32.0,0.0,43.0,65.0
2020-08-24 20:00:00,,0.0,,0.0
2020-08-24 21:00:00,0.0,0.0,0.0,0.0
2020-08-24 22:00:00,0.0,0.0,0.0,0.0
2020-08-24 23:00:00,0.0,0.0,0.0,0.0
2020-08-25 00:00:00,0.0,0.0,0.0,0.0
2020-08-25 01:00:00,0.0,0.0,0.0,0.0
2020-08-25 02:00:00,0.0,0.0,0.0,0.0
2020-08-25 03:00:00,0.0,0.0,0.0,0.0
2020-08-25 04:00:00,0.0,0.0,0.0,0.0
2020-08-25 05:00:00,0.0,0.0,0.0,0.0
2020-08-25 06:00:00,0.0,0.0,0.0,0.0
2020-08-25 07:00:00,20.0,0.0,12.0,17.0
2020-08-25 08:00:00,128.0,0.0,113.0,152.0
2020-08-25 09:00:00,248.0,0.0,283.0,337.0
2020-08-25 10:00:00,323.0,0.0,446.0,496.0
2020-08-25 11:00:00,504.0,0.0,599.0,682.0
2020-08-25 12:00:00,510.0,0.0,736.0,683.0
2020-08-25 13:00:00,563.0,0.0,638.0,771.0
2020-08-25 14:00:00,577.0,0.0,415.0,757.0
2020-08-25 15:00:00,380.0,0.0,712.0,539.0
2020-08-25 16:00:00,396.0,0.0,642.0,325.0
2020-08-25 17:00:00,332.0,0.0,145.0,327.0
2020-08-25 18:00:00,172.0,0.0,100.0,279.0
2020-08-25 19:00:00,62.0,0.0,30.0,41.0
2020-08-25 20:00:00,,0.0,,0.0
2020-08-25 21:00:00,0.0,0.0,0.0,0.0
2020-08-25 22:00:00,0.0,0.0,0.0,0.0
2020-08-25 23:00:00,0.0,0.0,0.0,0.0
2020-08-26 00:00:00,0.0,0.0,0.0,0.0
2020-08-26 01:00:00,0.0,0.0,0.0,0.0
2020-08-26 02:00:00,0.0,0.0,0.0,0.0
2020-08-26 03:00:00,0.0,0.0,0.0,0.0
2020-08-26 04:00:00,0.0,0.0,0.0,0.0
2020-08-26 05:00:00,0.0,0.0,0.0,0.0
2020-08-26 06:00:00,0.0,0.0,0.0,0.0
2020-08-26 07:00:00,18.0,0.0,7.0,7.0
2020-08-26 08:00:00,158.0,0.0,74.0,85.0
2020-08-26 09:00:00,307.0,0.0,310.0,326.0
2020-08-26 10:00:00,413.0,0.0,434.0,519.0
2020-08-26 11:00:00,520.0,0.0,672.0,555.0
2020-08-26 12:00:00,570.0,0.0,684.0,667.0
2020-08-26 13:00:00,569.0,0.0,677.0,816.0
2020-08-26 14:00:00,553.0,0.0,720.0,736.0
2020-08-26 15:00:00,502.0,0.0,628.0,675.0
2020-08-26 16:00:00,338.0,0.0,503.0,533.0
2020-08-26 17:00:00,268.0,0.0,228.0,423.0
2020-08-26 18:00:00,173.0,0.0,215.0,209.0
2020-08-26 19:00:00,45.0,0.0,75.0,58.0
2020-08-26 20:00:00,,0.0,,0.0
2020-08-26 21:00:00,0.0,0.0,0.0,0.0
2020-08-26 22:00:00,0.0,0.0,0.0,0.0
2020-08-26 23:00:00,0.0,0.0,0.0,0.0
2020-08-27 00:00:00,0.0,0.0,0.0,0.0
2020-08-27 01:00:00,0.0,0.0,0.0,0.0
2020-08-27 02:00:00,0.0,0.0,0.0,0.0
2020-08-27 03:00:00,0.0,0.0,0.0,0.0
2020-08-27 04:00:00,0.0,0.0,0.0,0.0
2020-08-27 05:00:00,0.0,0.0,0.0,0.0
2020-08-27 06:00:00,0.0,0.0,0.0,0.0
2020-08-27 07:00:00,17.0,0.0,10.0,17.0
2020-08-27 08:00:00,128.0,0.0,116.0,153.0
2020-08-27 09:00:00,270.0,0.0,289.0,331.0
2020-08-27 10:00:00,397.0,0.0,461.0,505.0
2020-08-27 11:00:00,499.0,0.0,615.0,626.0
2020-08-27 12:00:00,565.0,0.0,726.0,708.0
2020-08-27 13:00:00,596.0,0.0,789.0,771.0
2020-08-27 14:00:00,501.0,0.0,782.0,755.0
2020-08-27 15:00:00,521.0,0.0,575.0,664.0
2020-08-27 16:00:00,442.0,0.0,465.0,302.0
2020-08-27 17:00:00,268.0,0.0,142.0,101.0
2020-08-27 18:00:00,140.0,0.0,140.0,92.0
2020-08-27 19:00:00,21.0,0.0,66.0,51.0
2020-08-27 20:00:00,,0.0,,0.0
2020-08-27 21:00:00,0.0,0.0,0.0,0.0
2020-08-27 22:00:00,0.0,0.0,0.0,0.0
2020-08-27 23:00:00,0.0,0.0,0.0,0.0
2020-08-28 00:00:00,0.0,0.0,0.0,0.0
2020-08-28 01:00:00,0.0,0.0,0.0,0.0
2020-08-28 02:00:00,0.0,0.0,0.0,0.0
2020-08-28 03:00:00,0.0,0.0,0.0,0.0
2020-08-28 04:00:00,0.0,0.0,0.0,0.0
2020-08-28 05:00:00,0.0,0.0,0.0,0.0
2020-08-28 06:00:00,0.0,0.0,0.0,0.0
2020-08-28 07:00:00,13.0,0.0,10.0,13.0
2020-08-28 08:00:00,90.0,0.0,104.0,152.0
2020-08-28 09:00:00,219.0,0.0,279.0,327.0
2020-08-28 10:00:00,348.0,0.0,440.0,486.0
2020-08-28 11:00:00,450.0,0.0,613.0,613.0
2020-08-28 12:00:00,562.0,0.0,714.0,710.0
2020-08-28 13:00:00,597.0,0.0,756.0,732.0
2020-08-28 14:00:00,541.0,0.0,767.0,732.0
2020-08-28 15:00:00,526.0,0.0,719.0,662.0
2020-08-28 16:00:00,428.0,0.0,617.0,481.0
2020-08-28 17:00:00,287.0,0.0,277.0,380.0
2020-08-28 18:00:00,164.0,0.0,237.0,186.0
2020-08-28 19:00:00,40.0,0.0,70.0,51.0
2020-08-28 20:00:00,0.0,0.0,,0.0
2020-08-28 21:00:00,0.0,0.0,0.0,0.0
2020-08-28 22:00:00,0.0,0.0,0.0,0.0
2020-08-28 23:00:00,0.0,0.0,0.0,0.0
2020-08-29 00:00:00,0.0,0.0,0.0,0.0
2020-08-29 01:00:00,0.0,0.0,0.0,0.0
2020-08-29 02:00:00,0.0,0.0,0.0,0.0
2020-08-29 03:00:00,0.0,0.0,0.0,0.0
2020-08-29 04:00:00,0.0,0.0,0.0,0.0
2020-08-29 05:00:00,0.0,0.0,0.0,0.0
2020-08-29 06:00:00,0.0,0.0,0.0,0.0
2020-08-29 07:00:00,8.0,0.0,8.0,14.0
2020-08-29 08:00:00,38.0,0.0,35.0,92.0
2020-08-29 09:00:00,173.0,0.0,149.0,160.0
2020-08-29 10:00:00,416.0,0.0,415.0,487.0
2020-08-29 11:00:00,486.0,0.0,608.0,623.0
2020-08-29 12:00:00,556.0,0.0,705.0,730.0
2020-08-29 13:00:00,590.0,0.0,780.0,758.0
2020-08-29 14:00:00,530.0,0.0,784.0,741.0
2020-08-29 15:00:00,531.0,0.0,734.0,672.0
2020-08-29 16:00:00,408.0,0.0,585.0,539.0
2020-08-29 17:00:00,282.0,0.0,277.0,374.0
2020-08-29 18:00:00,100.0,0.0,195.0,169.0
2020-08-29 19:00:00,31.0,0.0,60.0,33.0
2020-08-29 20:00:00,0.0,0.0,0.0,0.0
2020-08-29 21:00:00,0.0,0.0,0.0,0.0
2020-08-29 22:00:00,0.0,0.0,0.0,0.0
2020-08-29 23:00:00,0.0,0.0,0.0,0.0
2020-08-30 00:00:00,0.0,0.0,0.0,0.0
2020-08-30 01:00:00,0.0,0.0,0.0,0.0
2020-08-30 02:00:00,0.0,0.0,0.0,0.0
2020-08-30 03:00:00,0.0,0.0,0.0,0.0
2020-08-30 04:00:00,0.0,0.0,0.0,0.0
2020-08-30 05:00:00,0.0,0.0,0.0,0.0
2020-08-30 06:00:00,0.0,0.0,0.0,0.0
2020-08-30 07:00:00,9.0,0.0,12.0,11.0
2020-08-30 08:00:00,119.0,0.0,106.0,145.0
2020-08-30 09:00:00,202.0,0.0,296.0,338.0
2020-08-30 10:00:00,321.0,0.0,462.0,495.0
2020-08-30 11:00:00,397.0,0.0,605.0,641.0
2020-08-30 12:00:00,577.0,0.0,719.0,732.0
2020-08-30 13:00:00,595.0,0.0,783.0,767.0
2020-08-30 14:00:00,523.0,0.0,783.0,745.0
2020-08-30 15:00:00,522.0,0.0,727.0,670.0
2020-08-30 16:00:00,421.0,0.0,613.0,550.0
2020-08-30 17:00:00,297.0,0.0,279.0,384.0
2020-08-30 18:00:00,165.0,0.0,224.0,188.0
2020-08-30 19:00:00,40.0,0.0,68.0,48.0
2020-08-30 20:00:00,0.0,0.0,0.0,0.0
2020-08-30 21:00:00,0.0,0.0,0.0,0.0
2020-08-30 22:00:00,0.0,0.0,0.0,0.0
2020-08-30 23:00:00,0.0,0.0,0.0,0.0
2020-08-31 00:00:00,0.0,0.0,0.0,0.0
2020-08-31 01:00:00,0.0,0.0,0.0,0.0
2020-08-31 02:00:00,0.0,0.0,0.0,0.0
2020-08-31 03:00:00,0.0,0.0,0.0,0.0
2020-08-31 04:00:00,0.0,0.0,0.0,0.0
2020-08-31 05:00:00,0.0,0.0,0.0,0.0
2020-08-31 06:00:00,0.0,0.0,0.0,0.0
2020-08-31 07:00:00,22.0,0.0,13.0,13.0
2020-08-31 08:00:00,118.0,0.0,102.0,122.0
2020-08-31 09:00:00,264.0,0.0,275.0,319.0
2020-08-31 10:00:00,293.0,0.0,448.0,456.0
2020-08-31 11:00:00,372.0,0.0,577.0,608.0
2020-08-31 12:00:00,566.0,0.0,702.0,708.0
2020-08-31 13:00:00,584.0,0.0,754.0,736.0
2020-08-31 14:00:00,521.0,0.0,771.0,714.0
2020-08-31 15:00:00,511.0,0.0,704.0,658.0
2020-08-31 16:00:00,408.0,0.0,583.0,532.0
2020-08-31 17:00:00,283.0,0.0,278.0,362.0
2020-08-31 18:00:00,147.0,0.0,200.0,180.0
2020-08-31 19:00:00,36.0,0.0,59.0,48.0
2020-08-31 20:00:00,0.0,0.0,0.0,0.0
2020-08-31 21:00:00,0.0,0.0,0.0,0.0
2020-08-31 22:00:00,0.0,0.0,0.0,0.0
2020-08-31 23:00:00,0.0,0.0,0.0,0.0
2020-09-01 00:00:00,0.0,0.0,0.0,0.0
2020-09-01 01:00:00,0.0,0.0,0.0,0.0
2020-09-01 02:00:00,0.0,0.0,0.0,0.0
2020-09-01 03:00:00,0.0,0.0,0.0,0.0
2020-09-01 04:00:00,0.0,0.0,0.0,0.0
2020-09-01 05:00:00,0.0,0.0,0.0,0.0
2020-09-01 06:00:00,0.0,0.0,0.0,0.0
2020-09-01 07:00:00,7.0,8.0,11.0,12.0
2020-09-01 08:00:00,62.0,89.0,105.0,135.0
2020-09-01 09:00:00,193.0,277.0,274.0,315.0
2020-09-01 10:00:00,288.0,524.0,447.0,484.0
2020-09-01 11:00:00,485.0,678.0,599.0,622.0
2020-09-01 12:00:00,554.0,767.0,706.0,716.0
2020-09-01 13:00:00,577.0,799.0,757.0,758.0
2020-09-01 14:00:00,514.0,776.0,759.0,442.0
2020-09-01 15:00:00,507.0,660.0,563.0,370.0
2020-09-01 16:00:00,401.0,126.0,481.0,226.0
2020-09-01 17:00:00,229.0,178.0,305.0,115.0
2020-09-01 18:00:00,19.0,43.0,60.0,42.0
2020-09-01 19:00:00,11.0,0.0,50.0,44.0
2020-09-01 20:00:00,0.0,0.0,0.0,0.0
2020-09-01 21:00:00,0.0,0.0,0.0,0.0
2020-09-01 22:00:00,0.0,0.0,0.0,0.0
2020-09-01 23:00:00,0.0,0.0,0.0,0.0
2020-09-02 00:00:00,0.0,0.0,0.0,0.0
2020-09-02 01:00:00,0.0,0.0,0.0,0.0
2020-09-02 02:00:00,0.0,0.0,0.0,0.0
2020-09-02 03:00:00,0.0,0.0,0.0,0.0
2020-09-02 04:00:00,0.0,0.0,0.0,0.0
2020-09-02 05:00:00,0.0,0.0,0.0,0.0
2020-09-02 06:00:00,0.0,0.0,0.0,0.0
2020-09-02 07:00:00,15.0,0.0,11.0,13.0
2020-09-02 08:00:00,113.0,0.0,103.0,139.0
2020-09-02 09:00:00,252.0,0.0,281.0,324.0
2020-09-02 10:00:00,386.0,0.0,440.0,496.0
2020-09-02 11:00:00,466.0,0.0,541.0,567.0
2020-09-02 12:00:00,481.0,0.0,770.0,710.0
2020-09-02 13:00:00,529.0,0.0,484.0,720.0
2020-09-02 14:00:00,512.0,0.0,503.0,105.0
2020-09-02 15:00:00,370.0,0.0,129.0,92.0
2020-09-02 16:00:00,161.0,0.0,165.0,179.0
2020-09-02 17:00:00,108.0,0.0,196.0,181.0
2020-09-02 18:00:00,79.0,0.0,94.0,104.0
2020-09-02 19:00:00,22.0,0.0,15.0,10.0
2020-09-02 20:00:00,0.0,0.0,0.0,0.0
2020-09-02 21:00:00,0.0,0.0,0.0,0.0
2020-09-02 22:00:00,0.0,0.0,0.0,0.0
2020-09-02 23:00:00,0.0,0.0,0.0,0.0
2020-09-03 00:00:00,0.0,0.0,0.0,0.0
2020-09-03 01:00:00,0.0,0.0,0.0,0.0
2020-09-03 02:00:00,0.0,0.0,0.0,0.0
2020-09-03 03:00:00,0.0,0.0,0.0,0.0
2020-09-03 04:00:00,0.0,0.0,0.0,0.0
2020-09-03 05:00:00,0.0,0.0,0.0,0.0
2020-09-03 06:00:00,0.0,0.0,0.0,0.0
2020-09-03 07:00:00,13.0,0.0,14.0,16.0
2020-09-03 08:00:00,104.0,0.0,94.0,149.0
2020-09-03 09:00:00,170.0,0.0,199.0,304.0
2020-09-03 10:00:00,215.0,0.0,448.0,269.0
2020-09-03 11:00:00,478.0,0.0,574.0,573.0
2020-09-03 12:00:00,556.0,0.0,632.0,588.0
2020-09-03 13:00:00,558.0,0.0,742.0,577.0
2020-09-03 14:00:00,520.0,0.0,646.0,92.0
2020-09-03 15:00:00,291.0,0.0,,6.0
2020-09-03 16:00:00,72.0,0.0,,2.0
2020-09-03 17:00:00,60.0,0.0,,11.0
2020-09-03 18:00:00,46.0,0.0,7.0,27.0
2020-09-03 19:00:00,13.0,0.0,10.0,6.0
2020-09-03 20:00:00,0.0,0.0,0.0,0.0
2020-09-03 21:00:00,0.0,0.0,0.0,0.0
2020-09-03 22:00:00,0.0,0.0,0.0,0.0
2020-09-03 23:00:00,0.0,0.0,0.0,0.0
2020-09-04 00:00:00,0.0,0.0,0.0,0.0
2020-09-04 01:00:00,0.0,0.0,0.0,0.0
2020-09-04 02:00:00,0.0,0.0,0.0,0.0
2020-09-04 03:00:00,0.0,0.0,0.0,0.0
2020-09-04 04:00:00,0.0,0.0,0.0,0.0
2020-09-04 05:00:00,0.0,0.0,0.0,0.0
2020-09-04 06:00:00,0.0,0.0,0.0,0.0
2020-09-04 07:00:00,15.0,2.0,4.0,3.0
2020-09-04 08:00:00,85.0,30.0,31.0,55.0
2020-09-04 09:00:00,131.0,103.0,131.0,126.0
2020-09-04 10:00:00,164.0,183.0,293.0,152.0
2020-09-04 11:00:00,340.0,284.0,456.0,408.0
2020-09-04 12:00:00,411.0,504.0,622.0,530.0
2020-09-04 13:00:00,374.0,504.0,741.0,591.0
2020-09-04 14:00:00,560.0,738.0,770.0,735.0
2020-09-04 15:00:00,468.0,521.0,518.0,549.0
2020-09-04 16:00:00,442.0,322.0,309.0,574.0
2020-09-04 17:00:00,275.0,210.0,200.0,288.0
2020-09-04 18:00:00,90.0,86.0,189.0,177.0
2020-09-04 19:00:00,9.0,86.0,30.0,38.0
